0.085579,0.1192,0.19133,0.045756,0.045756,0.045756,0.06142,0.06142,0.06142,0.068807,0.015447,0.015447,0.20047,0.028696,0.13301,0.095102,0
0.086263,0.11959,0.19224,0.044495,0.044495,0.044495,0.061289,0.061289,0.061289,0.068171,0.015501,0.015501,0.20045,0.028733,0.1316,0.092733,0
0.086904,0.12007,0.19316,0.043267,0.043267,0.043267,0.061154,0.061154,0.061154,0.067532,0.015551,0.015551,0.20043,0.028767,0.13021,0.090393,0
0.0875,0.12064,0.19409,0.042071,0.042071,0.042071,0.061013,0.061013,0.061013,0.066892,0.015597,0.015597,0.20039,0.028799,0.12883,0.088085,0
0.088048,0.1213,0.19502,0.040907,0.040907,0.040907,0.060863,0.060863,0.060863,0.06625,0.015638,0.015638,0.20035,0.028829,0.12746,0.085809,0
0.088547,0.12204,0.19596,0.039774,0.039774,0.039774,0.060705,0.060705,0.060705,0.065606,0.015675,0.015675,0.2003,0.028855,0.1261,0.083567,0
0.088996,0.12286,0.1969,0.038673,0.038673,0.038673,0.060536,0.060536,0.060536,0.06496,0.015707,0.015707,0.20024,0.028878,0.12476,0.081361,0
0.089394,0.12377,0.19784,0.037601,0.037601,0.037601,0.060355,0.060355,0.060355,0.064311,0.015734,0.015734,0.20017,0.028897,0.12343,0.079191,0
0.089738,0.12476,0.19877,0.036559,0.036559,0.036559,0.06016,0.06016,0.06016,0.063661,0.015755,0.015755,0.20009,0.028912,0.12211,0.077058,0
0.090029,0.12582,0.1997,0.035546,0.035546,0.035546,0.059951,0.059951,0.059951,0.063008,0.015771,0.015771,0.19999,0.028921,0.12081,0.074965,0
0.090264,0.12696,0.20062,0.034562,0.034562,0.034562,0.059726,0.059726,0.059726,0.062353,0.015782,0.015782,0.19989,0.028925,0.11951,0.072911,0
0.090443,0.12817,0.20152,0.033606,0.033606,0.033606,0.059484,0.059484,0.059484,0.061697,0.015787,0.015787,0.19978,0.028923,0.11823,0.070897,0
0.090565,0.12945,0.20241,0.032677,0.032677,0.032677,0.059225,0.059225,0.059225,0.061038,0.015786,0.015786,0.19965,0.028915,0.11696,0.068925,0
0.090629,0.1308,0.20328,0.031775,0.031775,0.031775,0.058948,0.058948,0.058948,0.060377,0.01578,0.01578,0.19951,0.0289,0.1157,0.066995,0
0.090634,0.13221,0.20413,0.030898,0.030898,0.030898,0.058651,0.058651,0.058651,0.059714,0.015767,0.015767,0.19936,0.028877,0.11445,0.065107,0
0.090581,0.13368,0.20496,0.030048,0.030048,0.030048,0.058334,0.058334,0.058334,0.059049,0.015749,0.015749,0.19919,0.028847,0.11321,0.063263,0
0.090467,0.1352,0.20576,0.029222,0.029222,0.029222,0.057998,0.057998,0.057998,0.058383,0.015724,0.015724,0.199,0.028809,0.11198,0.061462,0
0.090295,0.13678,0.20653,0.02842,0.02842,0.02842,0.05764,0.05764,0.05764,0.057715,0.015694,0.015694,0.1988,0.028762,0.11076,0.059705,0
0.090062,0.13841,0.20727,0.027642,0.027642,0.027642,0.057261,0.057261,0.057261,0.057045,0.015657,0.015657,0.19859,0.028706,0.10956,0.057992,0
0.089769,0.14009,0.20798,0.026887,0.026887,0.026887,0.056861,0.056861,0.056861,0.056374,0.015615,0.015615,0.19835,0.02864,0.10835,0.056324,0
0.089417,0.1418,0.20865,0.026155,0.026155,0.026155,0.05644,0.05644,0.05644,0.055701,0.015566,0.015566,0.19809,0.028565,0.10716,0.054701,0
0.089005,0.14356,0.20928,0.025444,0.025444,0.025444,0.055996,0.055996,0.055996,0.055028,0.015511,0.015511,0.19782,0.028479,0.10598,0.053122,0
0.088534,0.14535,0.20988,0.024754,0.024754,0.024754,0.055531,0.055531,0.055531,0.054353,0.015451,0.015451,0.19752,0.028383,0.10481,0.051588,0
0.088004,0.14717,0.21043,0.024085,0.024085,0.024085,0.055045,0.055045,0.055045,0.053678,0.015384,0.015384,0.1972,0.028276,0.10364,0.050098,0
0.087417,0.14902,0.21094,0.023436,0.023436,0.023436,0.054536,0.054536,0.054536,0.053002,0.015312,0.015312,0.19685,0.028157,0.10248,0.048653,0
0.086772,0.15088,0.2114,0.022806,0.022806,0.022806,0.054007,0.054007,0.054007,0.052325,0.015234,0.015234,0.19648,0.028028,0.10133,0.047252,0
0.08607,0.15277,0.21181,0.022196,0.022196,0.022196,0.053456,0.053456,0.053456,0.051649,0.015151,0.015151,0.19609,0.027886,0.10018,0.045895,0
0.085314,0.15467,0.21217,0.021603,0.021603,0.021603,0.052885,0.052885,0.052885,0.050973,0.015062,0.015062,0.19567,0.027732,0.099045,0.044582,0
0.084503,0.15657,0.21248,0.021029,0.021029,0.021029,0.052293,0.052293,0.052293,0.050297,0.014968,0.014968,0.19521,0.027566,0.097913,0.043312,0
0.083639,0.15848,0.21274,0.020471,0.020471,0.020471,0.051681,0.051681,0.051681,0.049621,0.014868,0.014868,0.19473,0.027388,0.096787,0.042085,0
0.082723,0.16039,0.21294,0.019931,0.019931,0.019931,0.05105,0.05105,0.05105,0.048946,0.014764,0.014764,0.19422,0.027198,0.095668,0.040899,0
0.081757,0.1623,0.21309,0.019406,0.019406,0.019406,0.0504,0.0504,0.0504,0.048273,0.014655,0.014655,0.19368,0.026994,0.094553,0.039756,0
0.080743,0.16419,0.21317,0.018898,0.018898,0.018898,0.049732,0.049732,0.049732,0.0476,0.014542,0.014542,0.1931,0.026778,0.093444,0.038653,0
0.079682,0.16607,0.2132,0.018404,0.018404,0.018404,0.049047,0.049047,0.049047,0.046929,0.014425,0.014425,0.19249,0.026549,0.092341,0.037591,0
0.078575,0.16794,0.21317,0.017926,0.017926,0.017926,0.048345,0.048345,0.048345,0.04626,0.014303,0.014303,0.19185,0.026308,0.091242,0.036569,0
0.077425,0.16978,0.21308,0.017462,0.017462,0.017462,0.047627,0.047627,0.047627,0.045594,0.014178,0.014178,0.19116,0.026053,0.090147,0.035585,0
0.076233,0.17159,0.21292,0.017011,0.017011,0.017011,0.046894,0.046894,0.046894,0.044929,0.014049,0.014049,0.19044,0.025786,0.089057,0.03464,0
0.075002,0.17337,0.21271,0.016575,0.016575,0.016575,0.046146,0.046146,0.046146,0.044267,0.013917,0.013917,0.18968,0.025507,0.087972,0.033732,0
0.073733,0.17512,0.21243,0.016151,0.016151,0.016151,0.045385,0.045385,0.045385,0.043608,0.013782,0.013782,0.18889,0.025214,0.08689,0.03286,0
0.072429,0.17683,0.21208,0.01574,0.01574,0.01574,0.044612,0.044612,0.044612,0.042952,0.013645,0.013645,0.18805,0.02491,0.085812,0.032024,0
0.071091,0.17849,0.21167,0.015341,0.015341,0.015341,0.043827,0.043827,0.043827,0.0423,0.013505,0.013505,0.18717,0.024593,0.084738,0.031222,0
0.069723,0.1801,0.2112,0.014955,0.014955,0.014955,0.043031,0.043031,0.043031,0.041651,0.013363,0.013363,0.18625,0.024265,0.083667,0.030455,0
0.068325,0.18167,0.21066,0.01458,0.01458,0.01458,0.042226,0.042226,0.042226,0.041007,0.013219,0.013219,0.18529,0.023924,0.0826,0.02972,0
0.066901,0.18317,0.21006,0.014216,0.014216,0.014216,0.041412,0.041412,0.041412,0.040366,0.013074,0.013074,0.18428,0.023573,0.081536,0.029016,0
0.065453,0.18462,0.20939,0.013863,0.013863,0.013863,0.040591,0.040591,0.040591,0.03973,0.012928,0.012928,0.18323,0.02321,0.080475,0.028344,0
0.063983,0.18601,0.20866,0.01352,0.01352,0.01352,0.039763,0.039763,0.039763,0.039099,0.012781,0.012781,0.18213,0.022836,0.079417,0.027701,0
0.062493,0.18732,0.20786,0.013188,0.013188,0.013188,0.038929,0.038929,0.038929,0.038472,0.012633,0.012633,0.18099,0.022453,0.078363,0.027087,0
0.060986,0.18857,0.207,0.012865,0.012865,0.012865,0.038091,0.038091,0.038091,0.037851,0.012486,0.012486,0.17981,0.022059,0.07731,0.026501,0
0.059464,0.18975,0.20607,0.012553,0.012553,0.012553,0.03725,0.03725,0.03725,0.037235,0.012339,0.012339,0.17858,0.021656,0.076261,0.025941,0
0.057929,0.19085,0.20509,0.012249,0.012249,0.012249,0.036406,0.036406,0.036406,0.036625,0.012192,0.012192,0.17731,0.021245,0.075214,0.025407,0
0.056384,0.19187,0.20404,0.011955,0.011955,0.011955,0.03556,0.03556,0.03556,0.036021,0.012046,0.012046,0.17599,0.020825,0.07417,0.024898,0
0.054832,0.19281,0.20292,0.01167,0.01167,0.01167,0.034715,0.034715,0.034715,0.035422,0.011901,0.011901,0.17462,0.020397,0.073128,0.024412,0
0.053274,0.19366,0.20175,0.011393,0.011393,0.011393,0.03387,0.03387,0.03387,0.03483,0.011757,0.011757,0.17321,0.019962,0.072089,0.023949,0
0.051712,0.19443,0.20052,0.011124,0.011124,0.011124,0.033027,0.033027,0.033027,0.034244,0.011615,0.011615,0.17175,0.01952,0.071053,0.023507,0
0.05015,0.19511,0.19922,0.010864,0.010864,0.010864,0.032186,0.032186,0.032186,0.033664,0.011476,0.011476,0.17025,0.019073,0.070018,0.023086,0
0.048589,0.1957,0.19787,0.010611,0.010611,0.010611,0.031349,0.031349,0.031349,0.033091,0.011338,0.011338,0.16871,0.01862,0.068987,0.022684,0
0.047031,0.19619,0.19647,0.010366,0.010366,0.010366,0.030517,0.030517,0.030517,0.032525,0.011203,0.011203,0.16712,0.018164,0.067958,0.022301,0
0.045479,0.19659,0.195,0.010129,0.010129,0.010129,0.029691,0.029691,0.029691,0.031966,0.011071,0.011071,0.16549,0.017703,0.066931,0.021935,0
0.043935,0.1969,0.19349,0.0098987,0.0098987,0.0098987,0.028871,0.028871,0.028871,0.031413,0.010942,0.010942,0.16381,0.01724,0.065907,0.021586,0
0.0424,0.19711,0.19191,0.0096755,0.0096755,0.0096755,0.028059,0.028059,0.028059,0.030868,0.010817,0.010817,0.1621,0.016774,0.064885,0.021253,0
0.040877,0.19722,0.19029,0.0094593,0.0094593,0.0094593,0.027254,0.027254,0.027254,0.03033,0.010695,0.010695,0.16034,0.016307,0.063866,0.020934,0
0.039368,0.19724,0.18862,0.0092497,0.0092497,0.0092497,0.02646,0.02646,0.02646,0.029799,0.010577,0.010577,0.15854,0.01584,0.06285,0.020629,0
0.037874,0.19715,0.1869,0.0090466,0.0090466,0.0090466,0.025675,0.025675,0.025675,0.029275,0.010463,0.010463,0.15671,0.015374,0.061837,0.020337,0
0.036397,0.19696,0.18513,0.00885,0.00885,0.00885,0.024901,0.024901,0.024901,0.028759,0.010353,0.010353,0.15483,0.014909,0.060826,0.020057,0
0.03494,0.19668,0.18332,0.0086595,0.0086595,0.0086595,0.024138,0.024138,0.024138,0.02825,0.010248,0.010248,0.15292,0.014446,0.059818,0.019788,0
0.033503,0.19629,0.18146,0.0084751,0.0084751,0.0084751,0.023388,0.023388,0.023388,0.027749,0.010148,0.010148,0.15098,0.013987,0.058813,0.01953,0
0.032088,0.19581,0.17956,0.0082965,0.0082965,0.0082965,0.022651,0.022651,0.022651,0.027254,0.010052,0.010052,0.14899,0.013532,0.057811,0.019281,0
0.030697,0.19522,0.17762,0.0081238,0.0081238,0.0081238,0.021928,0.021928,0.021928,0.026767,0.0099609,0.0099609,0.14698,0.013082,0.056813,0.019041,0
0.029331,0.19454,0.17564,0.0079567,0.0079567,0.0079567,0.021219,0.021219,0.021219,0.026288,0.0098751,0.0098751,0.14493,0.012638,0.055817,0.01881,0
0.027992,0.19376,0.17363,0.0077952,0.0077952,0.0077952,0.020525,0.020525,0.020525,0.025816,0.0097946,0.0097946,0.14286,0.012201,0.054826,0.018586,0
0.02668,0.19288,0.17158,0.007639,0.007639,0.007639,0.019847,0.019847,0.019847,0.025351,0.0097194,0.0097194,0.14076,0.011773,0.053837,0.018368,0
0.025397,0.1919,0.1695,0.0074882,0.0074882,0.0074882,0.019185,0.019185,0.019185,0.024893,0.0096497,0.0096497,0.13862,0.011354,0.052853,0.018157,0
0.024145,0.19083,0.16739,0.0073425,0.0073425,0.0073425,0.018539,0.018539,0.018539,0.024443,0.0095855,0.0095855,0.13647,0.010946,0.051872,0.017951,0
0.022924,0.18967,0.16525,0.0072019,0.0072019,0.0072019,0.017911,0.017911,0.017911,0.024,0.0095268,0.0095268,0.13429,0.010549,0.050896,0.017751,0
0.021734,0.18841,0.16308,0.0070662,0.0070662,0.0070662,0.0173,0.0173,0.0173,0.023564,0.0094739,0.0094739,0.13209,0.010164,0.049923,0.017554,0
0.020578,0.18706,0.16089,0.0069355,0.0069355,0.0069355,0.016706,0.016706,0.016706,0.023134,0.0094266,0.0094266,0.12987,0.0097923,0.048955,0.017362,0
0.019455,0.18563,0.15868,0.0068095,0.0068095,0.0068095,0.016131,0.016131,0.016131,0.022712,0.009385,0.009385,0.12763,0.0094354,0.047992,0.017173,0
0.018367,0.1841,0.15644,0.0066883,0.0066883,0.0066883,0.015575,0.015575,0.015575,0.022297,0.0093492,0.0093492,0.12538,0.009094,0.047033,0.016987,0
0.017314,0.1825,0.15419,0.0065717,0.0065717,0.0065717,0.015037,0.015037,0.015037,0.021888,0.0093191,0.0093191,0.12311,0.0087692,0.04608,0.016803,0
0.016296,0.18081,0.15192,0.0064597,0.0064597,0.0064597,0.014519,0.014519,0.014519,0.021486,0.0092947,0.0092947,0.12083,0.008462,0.045131,0.016622,0
0.015314,0.17904,0.14963,0.0063521,0.0063521,0.0063521,0.014019,0.014019,0.014019,0.02109,0.009276,0.009276,0.11854,0.0081734,0.044188,0.016442,0
0.014369,0.1772,0.14733,0.006249,0.006249,0.006249,0.01354,0.01354,0.01354,0.020701,0.009263,0.009263,0.11624,0.0079044,0.043251,0.016264,0
0.01346,0.17528,0.14502,0.0061503,0.0061503,0.0061503,0.013079,0.013079,0.013079,0.020318,0.0092556,0.0092556,0.11393,0.007656,0.042319,0.016087,0
0.012588,0.17328,0.1427,0.0060558,0.0060558,0.0060558,0.012639,0.012639,0.012639,0.019941,0.0092537,0.0092537,0.11162,0.0074292,0.041393,0.015911,0
0.011753,0.17122,0.14038,0.0059657,0.0059657,0.0059657,0.012218,0.012218,0.012218,0.019571,0.0092573,0.0092573,0.10931,0.007225,0.040474,0.015735,0
0.010955,0.1691,0.13804,0.0058797,0.0058797,0.0058797,0.011817,0.011817,0.011817,0.019206,0.0092663,0.0092663,0.107,0.0070444,0.039561,0.01556,0
0.010194,0.16691,0.13571,0.0057979,0.0057979,0.0057979,0.011436,0.011436,0.011436,0.018847,0.0092806,0.0092806,0.10469,0.0068882,0.038655,0.015386,0
0.0094705,0.16466,0.13337,0.0057201,0.0057201,0.0057201,0.011075,0.011075,0.011075,0.018494,0.0093001,0.0093001,0.10238,0.0067574,0.037756,0.015211,0
0.0087835,0.16235,0.13104,0.0056465,0.0056465,0.0056465,0.010733,0.010733,0.010733,0.018146,0.0093247,0.0093247,0.10007,0.0066528,0.036864,0.015036,0
0.0081331,0.15999,0.12871,0.0055769,0.0055769,0.0055769,0.010411,0.010411,0.010411,0.017804,0.0093542,0.0093542,0.097779,0.0065754,0.03598,0.014862,0
0.0075191,0.15758,0.12638,0.0055113,0.0055113,0.0055113,0.010109,0.010109,0.010109,0.017468,0.0093885,0.0093885,0.095492,0.0065259,0.035103,0.014687,0
0.0069411,0.15512,0.12405,0.0054497,0.0054497,0.0054497,0.0098254,0.0098254,0.0098254,0.017136,0.0094275,0.0094275,0.093216,0.0065051,0.034235,0.014512,0
0.0063987,0.15262,0.12174,0.005392,0.005392,0.005392,0.0095614,0.0095614,0.0095614,0.01681,0.009471,0.009471,0.090953,0.0065139,0.033375,0.014336,0
0.0058916,0.15008,0.11943,0.0053383,0.0053383,0.0053383,0.0093164,0.0093164,0.0093164,0.016489,0.0095189,0.0095189,0.088705,0.0065528,0.032524,0.01416,0
0.0054191,0.14751,0.11713,0.0052884,0.0052884,0.0052884,0.0090901,0.0090901,0.0090901,0.016172,0.009571,0.009571,0.086473,0.0066227,0.031681,0.013984,0
0.0049807,0.1449,0.11484,0.0052424,0.0052424,0.0052424,0.0088822,0.0088822,0.0088822,0.015861,0.0096271,0.0096271,0.084259,0.0067242,0.030848,0.013808,0
0.0045759,0.14226,0.11257,0.0052003,0.0052003,0.0052003,0.0086925,0.0086925,0.0086925,0.015555,0.009687,0.009687,0.082065,0.0068579,0.030024,0.013632,0
0.004204,0.13959,0.11032,0.005162,0.005162,0.005162,0.0085207,0.0085207,0.0085207,0.015253,0.0097507,0.0097507,0.079892,0.0070244,0.029209,0.013455,0
0.0038642,0.1369,0.10808,0.0051275,0.0051275,0.0051275,0.0083663,0.0083663,0.0083663,0.014956,0.0098178,0.0098178,0.077742,0.0072241,0.028405,0.013278,0
0.003556,0.13419,0.10585,0.0050968,0.0050968,0.0050968,0.0082292,0.0082292,0.0082292,0.014663,0.0098882,0.0098882,0.075616,0.0074576,0.027611,0.013102,0
0.0032784,0.13146,0.10365,0.0050699,0.0050699,0.0050699,0.0081089,0.0081089,0.0081089,0.014376,0.0099617,0.0099617,0.073516,0.0077254,0.026828,0.012926,0
0.0030308,0.12872,0.10147,0.0050468,0.0050468,0.0050468,0.0080049,0.0080049,0.0080049,0.014092,0.010038,0.010038,0.071444,0.0080277,0.026056,0.01275,0
0.0028122,0.12597,0.099304,0.0050274,0.0050274,0.0050274,0.007917,0.007917,0.007917,0.013813,0.010117,0.010117,0.0694,0.008365,0.025294,0.012575,0
0.0026219,0.12322,0.097164,0.0050118,0.0050118,0.0050118,0.0078447,0.0078447,0.0078447,0.013539,0.010199,0.010199,0.067386,0.0087375,0.024545,0.0124,0
0.0024589,0.12046,0.095049,0.0049999,0.0049999,0.0049999,0.0077875,0.0077875,0.0077875,0.013269,0.010283,0.010283,0.065404,0.0091454,0.023806,0.012226,0
0.0023223,0.1177,0.092958,0.0049918,0.0049918,0.0049918,0.007745,0.007745,0.007745,0.013003,0.010369,0.010369,0.063454,0.009589,0.02308,0.012054,0
0.0022112,0.11494,0.090893,0.0049874,0.0049874,0.0049874,0.0077167,0.0077167,0.0077167,0.012742,0.010457,0.010457,0.061537,0.010068,0.022367,0.011882,0
0.0021247,0.11219,0.088855,0.0049866,0.0049866,0.0049866,0.0077021,0.0077021,0.0077021,0.012485,0.010546,0.010546,0.059656,0.010583,0.021665,0.011712,0
0.0020617,0.10945,0.086844,0.0049895,0.0049895,0.0049895,0.0077009,0.0077009,0.0077009,0.012233,0.010637,0.010637,0.05781,0.011134,0.020977,0.011544,0
0.0020214,0.10672,0.084862,0.0049962,0.0049962,0.0049962,0.0077124,0.0077124,0.0077124,0.011985,0.01073,0.01073,0.056,0.011721,0.020302,0.011377,0
0.0020027,0.10401,0.082909,0.0050064,0.0050064,0.0050064,0.0077362,0.0077362,0.0077362,0.011742,0.010823,0.010823,0.054228,0.012343,0.01964,0.011213,0
0.0020046,0.10131,0.080985,0.0050203,0.0050203,0.0050203,0.0077718,0.0077718,0.0077718,0.011503,0.010918,0.010918,0.052494,0.013,0.018992,0.011051,0
0.0020261,0.098633,0.079092,0.0050379,0.0050379,0.0050379,0.0078186,0.0078186,0.0078186,0.011269,0.011013,0.011013,0.050799,0.013693,0.018357,0.010891,0
0.0020663,0.095979,0.077231,0.005059,0.005059,0.005059,0.0078762,0.0078762,0.0078762,0.011039,0.011108,0.011108,0.049144,0.014421,0.017737,0.010735,0
0.0021241,0.093351,0.0754,0.0050837,0.0050837,0.0050837,0.0079441,0.0079441,0.0079441,0.010814,0.011204,0.011204,0.047529,0.015183,0.017132,0.010581,0
0.0021985,0.090749,0.073602,0.005112,0.005112,0.005112,0.0080216,0.0080216,0.0080216,0.010594,0.0113,0.0113,0.045955,0.015979,0.016541,0.01043,0
0.0022885,0.088178,0.071837,0.0051438,0.0051438,0.0051438,0.0081084,0.0081084,0.0081084,0.010378,0.011396,0.011396,0.044422,0.016809,0.015964,0.010283,0
0.0023931,0.085639,0.070104,0.0051791,0.0051791,0.0051791,0.0082039,0.0082039,0.0082039,0.010167,0.011492,0.011492,0.04293,0.017672,0.015403,0.01014,0
0.0025114,0.083134,0.068404,0.0052179,0.0052179,0.0052179,0.0083076,0.0083076,0.0083076,0.0099616,0.011587,0.011587,0.041481,0.018567,0.014858,0.010001,0
0.0026423,0.080666,0.066738,0.0052602,0.0052602,0.0052602,0.0084189,0.0084189,0.0084189,0.0097608,0.011682,0.011682,0.040073,0.019494,0.014327,0.0098654,0
0.002785,0.078235,0.065106,0.0053058,0.0053058,0.0053058,0.0085375,0.0085375,0.0085375,0.0095652,0.011776,0.011776,0.038708,0.020452,0.013813,0.0097345,0
0.0029383,0.075844,0.063507,0.0053549,0.0053549,0.0053549,0.0086627,0.0086627,0.0086627,0.0093748,0.011869,0.011869,0.037385,0.02144,0.013314,0.0096082,0
0.0031014,0.073495,0.061942,0.0054073,0.0054073,0.0054073,0.0087941,0.0087941,0.0087941,0.0091896,0.011961,0.011961,0.036104,0.022457,0.012832,0.0094867,0
0.0032734,0.071189,0.060412,0.005463,0.005463,0.005463,0.0089312,0.0089312,0.0089312,0.0090099,0.012052,0.012052,0.034865,0.023503,0.012366,0.0093701,0
0.0034534,0.068927,0.058915,0.0055219,0.0055219,0.0055219,0.0090735,0.0090735,0.0090735,0.0088357,0.012142,0.012142,0.033669,0.024576,0.011916,0.0092588,0
0.0036404,0.066712,0.057452,0.0055841,0.0055841,0.0055841,0.0092206,0.0092206,0.0092206,0.0086671,0.01223,0.01223,0.032515,0.025676,0.011483,0.0091528,0
0.0038336,0.064543,0.056023,0.0056494,0.0056494,0.0056494,0.009372,0.009372,0.009372,0.0085043,0.012316,0.012316,0.031403,0.026801,0.011067,0.0090524,0
0.0040322,0.062422,0.054628,0.0057178,0.0057178,0.0057178,0.0095272,0.0095272,0.0095272,0.0083472,0.0124,0.0124,0.030332,0.02795,0.010667,0.0089576,0
0.0042353,0.060351,0.053267,0.0057893,0.0057893,0.0057893,0.0096859,0.0096859,0.0096859,0.0081962,0.012483,0.012483,0.029302,0.029122,0.010285,0.0088688,0
0.0044421,0.05833,0.051939,0.0058638,0.0058638,0.0058638,0.0098475,0.0098475,0.0098475,0.0080512,0.012564,0.012564,0.028313,0.030316,0.0099197,0.0087859,0
0.0046519,0.056359,0.050644,0.0059411,0.0059411,0.0059411,0.010012,0.010012,0.010012,0.0079123,0.012642,0.012642,0.027365,0.03153,0.0095716,0.0087092,0
0.0048638,0.05444,0.049382,0.0060214,0.0060214,0.0060214,0.010178,0.010178,0.010178,0.0077798,0.012718,0.012718,0.026456,0.032763,0.0092407,0.0086388,0
0.0050772,0.052573,0.048152,0.0061044,0.0061044,0.0061044,0.010346,0.010346,0.010346,0.0076537,0.012792,0.012792,0.025587,0.034014,0.0089272,0.0085749,0
0.0052913,0.050759,0.046955,0.0061901,0.0061901,0.0061901,0.010516,0.010516,0.010516,0.0075341,0.012864,0.012864,0.024756,0.035282,0.0086311,0.0085174,0
0.0055055,0.048998,0.045789,0.0062785,0.0062785,0.0062785,0.010687,0.010687,0.010687,0.0074211,0.012933,0.012933,0.023963,0.036564,0.0083523,0.0084666,0
0.0057191,0.04729,0.044655,0.0063694,0.0063694,0.0063694,0.010858,0.010858,0.010858,0.0073149,0.012999,0.012999,0.023208,0.03786,0.0080911,0.0084225,0
0.0059316,0.045635,0.043552,0.0064628,0.0064628,0.0064628,0.01103,0.01103,0.01103,0.0072155,0.013063,0.013063,0.022489,0.039167,0.0078472,0.0083851,0
0.0061422,0.044034,0.042479,0.0065586,0.0065586,0.0065586,0.011202,0.011202,0.011202,0.0071232,0.013123,0.013123,0.021806,0.040486,0.0076209,0.0083546,0
0.0063505,0.042486,0.041436,0.0066567,0.0066567,0.0066567,0.011373,0.011373,0.011373,0.0070379,0.013181,0.013181,0.021158,0.041812,0.0074119,0.008331,0
0.0065558,0.040991,0.040423,0.006757,0.006757,0.006757,0.011544,0.011544,0.011544,0.0069598,0.013236,0.013236,0.020545,0.043147,0.0072204,0.0083144,0
0.0067578,0.039549,0.039438,0.0068595,0.0068595,0.0068595,0.011714,0.011714,0.011714,0.006889,0.013288,0.013288,0.019964,0.044486,0.0070462,0.0083047,0
0.0069559,0.03816,0.038482,0.0069639,0.0069639,0.0069639,0.011884,0.011884,0.011884,0.0068256,0.013337,0.013337,0.019417,0.04583,0.0068892,0.008302,0
0.0071496,0.036824,0.037553,0.0070703,0.0070703,0.0070703,0.012052,0.012052,0.012052,0.0067697,0.013383,0.013383,0.0189,0.047177,0.0067495,0.0083063,0
0.0073386,0.035539,0.036652,0.0071785,0.0071785,0.0071785,0.012218,0.012218,0.012218,0.0067213,0.013426,0.013426,0.018415,0.048524,0.0066269,0.0083175,0
0.0075225,0.034306,0.035777,0.0072884,0.0072884,0.0072884,0.012383,0.012383,0.012383,0.0066806,0.013466,0.013466,0.017959,0.049871,0.0065212,0.0083358,0
0.0077008,0.033124,0.034928,0.0073999,0.0073999,0.0073999,0.012546,0.012546,0.012546,0.0066477,0.013502,0.013502,0.017532,0.051215,0.0064324,0.0083609,0
0.0078732,0.031991,0.034104,0.0075129,0.0075129,0.0075129,0.012707,0.012707,0.012707,0.0066227,0.013535,0.013535,0.017133,0.052556,0.0063604,0.008393,0
0.0080394,0.030908,0.033305,0.0076273,0.0076273,0.0076273,0.012865,0.012865,0.012865,0.0066055,0.013565,0.013565,0.01676,0.053891,0.0063048,0.008432,0
0.0081992,0.029874,0.032529,0.0077429,0.0077429,0.0077429,0.013021,0.013021,0.013021,0.0065964,0.013592,0.013592,0.016413,0.055219,0.0062657,0.0084777,0
0.0083523,0.028887,0.031777,0.0078597,0.0078597,0.0078597,0.013175,0.013175,0.013175,0.0065953,0.013615,0.013615,0.016092,0.056539,0.0062428,0.0085301,0
0.0084984,0.027947,0.031048,0.0079776,0.0079776,0.0079776,0.013326,0.013326,0.013326,0.0066023,0.013635,0.013635,0.015793,0.057848,0.0062358,0.0085892,0
